cell_idx,label,ref_time_s,r_i,M_i,remainder,dreal_called,dreal_label,dreal_time_s
2421,SAFE_REFINEMENT,0.3286615259999053,0.6762671023802003,1.489246391109543,0.34054388266489793,True,SAFE,0.048197348000030615
2422,SAFE_REFINEMENT,0.022348091000139902,0.4324326014176908,2.3355531688167663,0.21779179722077494,True,SAFE,0.03633823399991343
2423,SAFE_REFINEMENT,0.02395715000011478,0.4161783516346597,1.972229343121166,0.1707994201053553,True,SAFE,0.05211242499990476
2424,SAFE_REFINEMENT,0.07515159200011112,0.5963135605174497,3.0896513735008564,0.5439899514664177,True,SAFE,0.0774746669999331
2425,SAFE_REFINEMENT,0.038774731000330576,0.4302218060945187,2.1243219849139248,0.1965962304135077,True,SAFE,0.06912606899982165
2426,SAFE_REFINEMENT,0.07589397899982941,0.5923400295315369,2.9810286845621268,0.5229718643565504,True,SAFE,0.06553569700008666
2427,SAFE_REFINEMENT,0.18515165900021202,0.6690425528237534,2.4472719951614965,0.5477214214742975,True,SAFE,0.05215081099981944
2428,SAFE_TAYLOR,0.0036719489999086363,0.39298484133342,2.6361486641830143,0.20355955834410344,False,,0.0
2429,SAFE_TAYLOR,0.004139957999996113,0.43576635911389944,2.0661821395736624,0.19617605973973082,False,,0.0
2430,SAFE_REFINEMENT,0.023805307000202447,0.2004310577690381,5.076996509224795,0.10085327128583577,True,SAFE,0.28199493099987194
2431,SAFE_REFINEMENT,0.09297139399996013,0.5745625281198904,7.1498044438839665,1.0862157996907476,True,SAFE,0.23266690200011908
2432,SAFE_TAYLOR,0.004215825999835943,0.36535969521748457,1.5810511355459396,0.10552544527946515,False,,0.0
2433,SAFE_TAYLOR,0.0042409509999288275,0.15993984352542873,3.6093399863369977,0.046164818328798776,False,,0.0
2434,SAFE_TAYLOR,0.0034538229999725445,0.257963436936324,4.520411165129384,0.15040568515844097,False,,0.0
2435,SAFE_TAYLOR,0.003343632999985857,0.27457957694019763,3.9116954721112593,0.14745907482681272,False,,0.0
2436,SAFE_TAYLOR,0.00306612800000039,0.2824123215630283,4.1401117908941165,0.16510086713466707,False,,0.0
2437,SAFE_REFINEMENT,0.022773935000031997,0.3800386972635174,5.575619067683227,0.4026416901175402,True,SAFE,0.021434735999946497
2438,SAFE_TAYLOR,0.005020092999984627,0.3057259253253312,4.758616660491987,0.2223900033454368,False,,0.0
2439,SAFE_REFINEMENT,0.02188759899991055,0.3962101480873455,1.424626526013754,0.11182070359471137,True,SAFE,0.04244868000000679
2440,SAFE_TAYLOR,0.003970616000060545,0.21886296609372718,1.6333286855158877,0.039119036989783994,False,,0.0
2441,SAFE_REFINEMENT,0.022508971999968708,0.4189797649896603,1.7709794654551045,0.14924960951950864,True,SAFE,0.0178204020000976
2442,SAFE_TAYLOR,0.0035705339998912677,0.47677685092122335,2.56826780620117,0.2919043949368597,False,,0.0
2443,SAFE_REFINEMENT,0.020096086999956242,0.35619372867240123,1.7857260593572508,0.10877687364611238,True,SAFE,0.08720170700007657
2444,SAFE_REFINEMENT,0.02204948899975534,0.23358175811799375,0.8263792690843673,0.02137576981560081,True,SAFE,0.03194121800015637
2445,SAFE_TAYLOR,0.0034178640000845917,0.37283156526128375,1.778196211915527,0.12358763837239427,False,,0.0
2446,SAFE_TAYLOR,0.0035528680000425084,0.2674192902066716,0.9114682905009922,0.03259095091812368,False,,0.0
2447,SAFE_REFINEMENT,0.020881878999944092,0.3697802800415169,1.3680208959178302,0.09187803118404597,True,SAFE,0.010336048999988634
2448,SAFE_REFINEMENT,0.02165694700011045,0.2017312462000414,1.9212569302179046,0.03908862022034328,True,SAFE,0.03557162399988556
2449,SAFE_REFINEMENT,0.022578283000029842,0.27122275640707605,1.417697301094337,0.04938620809806216,True,SAFE,0.016356954999992013
2450,SAFE_REFINEMENT,0.07291966399998273,0.5541110182733082,2.5083250218560385,0.38507682899331197,True,SAFE,0.02655533999995896
2451,SAFE_REFINEMENT,0.04236106299981657,0.48598479744364254,6.035442373059442,0.690813746952034,True,SAFE,0.033691216000079294
2452,SAFE_REFINEMENT,0.04399640800011184,0.3295324818759149,4.7578618298367905,0.25833204901482454,True,SAFE,0.05296299899987389
2453,SAFE_REFINEMENT,0.13575371199999609,0.6561907381307082,6.293852786991223,1.3550233443411615,True,SAFE,0.07849132000001191
2454,SAFE_TAYLOR,0.0034220329998788657,0.3706885249737123,4.746350870222628,0.32609799512005744,False,,0.0
2455,SAFE_REFINEMENT,0.0781975299998976,0.6407325368097134,4.861606546422149,0.9724279912488415,True,SAFE,0.05512774399994669
2456,SAFE_REFINEMENT,0.023422534000019368,0.31741504891924854,5.559045403916054,0.2717371127486674,True,SAFE,0.08291638900004727
2457,SAFE_REFINEMENT,0.15139788900023632,0.6071071320182959,7.06503635016824,1.3020122628385726,True,SAFE,0.11857530699990093
2458,SAFE_REFINEMENT,0.04103182099993319,0.46058745766792647,1.5843775416704924,0.16805556447668393,True,SAFE,0.023873477000051935
2459,SAFE_REFINEMENT,0.11715827599982731,0.6465944904270898,0.8956232215994426,0.1866502922731044,True,SAFE,0.026782518000118216
2460,SAFE_REFINEMENT,0.024025249000033,0.4019370374942356,1.5875212576888718,0.1282347141752953,True,SAFE,0.03951203900010114
2461,SAFE_REFINEMENT,0.16533714800016241,0.6243679729196205,1.112840059912991,0.216912205809569,True,SAFE,0.01994065999997474
2462,SAFE_TAYLOR,0.003791241000044465,0.4406863800208341,2.0601040353619595,0.20004072216891644,False,,0.0
2463,SAFE_REFINEMENT,0.03945536900005209,0.4420940587035122,1.9142446528821195,0.18240333280189178,True,SAFE,0.060032797999838294
2464,SAFE_REFINEMENT,0.08990054000014425,0.6540959234876653,2.6317702294459897,0.4749645166447066,True,SAFE,0.04471208899985868
2465,SAFE_REFINEMENT,0.28615061499999683,0.6490040029736777,2.045678651863001,0.41285734424424825,True,SAFE,0.024157313000159775
2466,SAFE_REFINEMENT,0.020990841999946497,0.17332258643845957,2.0041950129313024,0.030103729571989084,True,SAFE,0.024529903000029663
2467,SAFE_REFINEMENT,0.021167665000120905,0.3478584776691876,2.108947459121025,0.12759714248462578,True,SAFE,0.03564276899987817
2468,SAFE_REFINEMENT,0.07402847299999848,0.6463765000662425,2.8409387160321895,0.5829934034045552,True,SAFE,0.04650177400003486
2469,SAFE_REFINEMENT,0.32893814899989593,0.7376117278280563,2.338078488962003,0.6271784577914548,True,SAFE,0.03189903500015134
2470,SAFE_REFINEMENT,0.021863093000092704,0.23832377027900425,2.4152266122270003,0.06035447535731934,True,SAFE,0.038661050999962754
2471,SAFE_REFINEMENT,0.02173857999991924,0.3945465178752639,2.5026818859788373,0.19479243397104953,True,SAFE,0.05751021700007186
2472,SAFE_REFINEMENT,0.020991047999814327,0.3130430879399312,1.650110318985141,0.07701989588530112,True,SAFE,0.04263010700015002
2473,SAFE_REFINEMENT,0.020891692000077455,0.24024717421039096,2.064651489132588,0.05479929198677363,True,SAFE,0.042542126999933316
2474,SAFE_TAYLOR,0.003755752999950346,0.38470056958067744,5.3798962608650465,0.39809760454185816,False,,0.0
2475,SAFE_REFINEMENT,0.09240648600007262,0.6551401186288356,7.390348029092784,1.569241512714881,True,SAFE,0.1342261459999463
2476,SAFE_REFINEMENT,0.020954365000079633,0.35875425708590103,4.7479521702631695,0.303413665926219,True,SAFE,0.06699025700004313
2477,SAFE_REFINEMENT,0.07467888899986974,0.5031243397978497,4.905385874264348,0.6208602223985064,True,SAFE,0.048184306000166544
2478,SAFE_TAYLOR,0.004025552000030075,0.35253064307455345,4.5855547237520105,0.28494145093660106,False,,0.0
2479,SAFE_REFINEMENT,0.02037148299996261,0.3111263873227425,4.370792111689041,0.2115455271801438,True,SAFE,0.036311330999978964
2480,SAFE_REFINEMENT,0.023172013000021252,0.2827248665898594,4.710400613964319,0.1882590509014878,True,SAFE,0.04468760999998267
2481,SAFE_REFINEMENT,0.022005192000051466,0.13827473856187722,4.503693526693514,0.034687778794005926,True,SAFE,0.026152469999942696
2482,SAFE_TAYLOR,0.0036052699999800097,0.055370923526561165,4.238810255134184,0.0064979672023361785,False,,0.0
2483,SAFE_REFINEMENT,0.02114272100038761,0.23785031453057393,1.832209570205262,0.0518265872477533,True,SAFE,0.0255429709998225
2484,SAFE_TAYLOR,0.003531421999923623,0.11157043239141823,1.3574586714900143,0.008448796561547267,False,,0.0
2485,SAFE_REFINEMENT,0.07446847900018838,0.5166030293618739,1.9510620617547176,0.2603484435220888,True,SAFE,0.034262102999946364
2486,SAFE_REFINEMENT,0.02369758700001512,0.47706409781157877,0.7905306288887026,0.08995849355630102,True,SAFE,0.014728204999983063
2487,SAFE_TAYLOR,0.0032700900001145783,0.27766754669826554,2.4086787760707384,0.09285368342186016,False,,0.0
2488,SAFE_TAYLOR,0.003385551000064879,0.26945183082142293,1.6761904076512224,0.06084930649954926,False,,0.0
2489,SAFE_REFINEMENT,0.0231827299996894,0.4277281095793039,1.6128399493650223,0.1475356115229095,True,SAFE,0.03166733100010788
2490,SAFE_REFINEMENT,0.056731522000063705,0.5382486486535262,0.9706734573352418,0.1336110506659492,True,SAFE,0.02144539000005352
2491,SAFE_TAYLOR,0.003140043000030346,0.33930059333143814,2.450004439481721,0.14102824902538405,False,,0.0
2492,SAFE_REFINEMENT,0.022870755999747416,0.2653652735366141,1.6623161608916155,0.05689551768926579,True,SAFE,0.03935596200017244
2493,SAFE_TAYLOR,0.0034438349998708873,0.04741184772525302,1.7250766724431217,0.0019388855256756378,False,,0.0
2494,SAFE_TAYLOR,0.0033418819998587423,0.052837313373434766,1.473123996837369,0.0020563202967006098,False,,0.0
2495,SAFE_TAYLOR,0.0032410129999789206,0.16245584701843913,1.633386719384567,0.021554091301279752,False,,0.0
2496,SAFE_TAYLOR,0.003732772999910594,0.058574684358906004,3.9079046069073526,0.006703997941147188,False,,0.0
2497,SAFE_REFINEMENT,0.021648149999919042,0.3988476208893234,5.515040616430972,0.39534612477936804,True,SAFE,0.04377730300006988
2498,SAFE_TAYLOR,0.003326262000200586,0.37051271929810026,5.4421884024149945,0.3735509280260768,False,,0.0
2499,SAFE_REFINEMENT,0.07415430099990772,0.4756382531019732,7.5003709899776085,0.8484110191576407,True,SAFE,0.07915075300002172
2500,SAFE_REFINEMENT,0.022129499000129726,0.44647783154467613,1.6929303654900003,0.16002660872946708,True,SAFE,0.05359049599996979
2501,SAFE_TAYLOR,0.0036117770000601013,0.24209460289075382,1.8110496338515587,0.05307262547104304,False,,0.0
2502,SAFE_TAYLOR,0.0032535979999011033,0.42108421586305084,2.76904838067255,0.24549263811233518,False,,0.0
2503,SAFE_REFINEMENT,0.04134716599969579,0.5268182665496055,2.602655329787589,0.36116720853826534,True,SAFE,0.02599706400019386
2504,SAFE_REFINEMENT,0.022156736999932036,0.49266666033804674,5.947136513509955,0.7217457903228827,True,SAFE,0.0411948510000002
2505,SAFE_TAYLOR,0.0034675059998789948,0.44148813036067647,5.684031982086439,0.5539423650492232,False,,0.0
2506,SAFE_REFINEMENT,0.04018001200006438,0.44242946546638245,6.4976009694226855,0.6351013451628422,True,SAFE,0.06363007799996012
2507,SAFE_TAYLOR,0.0032076689999485097,0.4673009340999426,6.155250254530886,0.6720615007267162,False,,0.0
2508,SAFE_REFINEMENT,0.02023540900017906,0.42424243944649637,6.644648206432419,0.5889784421586666,True,SAFE,0.05660176799983674
2509,SAFE_TAYLOR,0.0035186919999432575,0.003223536235023274,1.1364705401808437,5.904638302869081e-06,False,,0.0
2510,SAFE_TAYLOR,0.004304726000100345,0.3303571724790815,1.1003615373512756,0.06004445211973686,False,,0.0
2511,SAFE_REFINEMENT,0.19325224899989735,0.6760403624179149,1.8007948060586474,0.32016177668127255,True,SAFE,0.06936679700015702
2512,SAFE_TAYLOR,0.003366001999893342,0.20414294357195523,1.5028705113678282,0.031315569393049275,False,,0.0
2513,SAFE_REFINEMENT,0.0203752350000741,0.32128958172850786,1.6010349080873318,0.08224758968685517,True,SAFE,0.03425414399998772
2514,SAFE_REFINEMENT,0.02209254800004601,0.39181717151452344,2.5768071586713863,0.19779661409147414,True,SAFE,0.04626043700000082
2515,SAFE_REFINEMENT,0.023426654000104463,0.47013770743884636,2.1538097337443265,0.23674154337944883,True,SAFE,0.042702983000026506
2516,SAFE_TAYLOR,0.0033143570001357148,0.19400270744492074,2.3007284361771445,0.04329631616494456,False,,0.0
2517,SAFE_TAYLOR,0.0033080370001243864,0.18623939759629918,1.9864116267485254,0.03444945608470106,False,,0.0
2518,SAFE_TAYLOR,0.0038163709998570994,0.3010666948908922,2.7740865066936125,0.1257232022027953,False,,0.0
2519,SAFE_REFINEMENT,0.021848850999958813,0.43855764978551565,2.6319734225359,0.25145910355359735,True,SAFE,0.027654831000063496
2520,SAFE_REFINEMENT,0.02240699999993012,0.35009179076221053,2.506866506688566,0.15362612161112485,True,SAFE,0.028164029999970808
2521,SAFE_REFINEMENT,0.12750432500001807,0.6069941555264804,2.7863211634990432,0.5024021497957964,True,SAFE,0.034547538999959215
2522,SAFE_REFINEMENT,0.0383602660001543,0.5049410391763612,7.225646995985057,0.9211451799354933,True,SAFE,0.07512916699988637
2523,SAFE_TAYLOR,0.0037582889999612235,0.08712806477561466,2.0774493180174196,0.007885270162757165,False,,0.0
2524,SAFE_TAYLOR,0.00372755600005803,0.038561389924902996,4.033285300786852,0.002998708887359467,False,,0.0
2525,SAFE_REFINEMENT,0.022055406999925253,0.423192681833831,6.011505391483088,0.5383063999232558,True,SAFE,0.09787405099996249
2526,SAFE_REFINEMENT,0.02240608799979782,0.4807415205143671,5.686108755595157,0.6570651477244259,True,SAFE,0.08728960300004474
2527,SAFE_REFINEMENT,0.024846721000130856,0.4956981127487543,5.783828355297793,0.6873511426846428,True,SAFE,0.04457161899995299
2528,SAFE_REFINEMENT,0.04092823200016937,0.43780249273558025,6.482119305951789,0.6212172181409196,True,SAFE,0.21708664799984945
2529,SAFE_REFINEMENT,0.08235177700021268,0.5659421000802166,6.620235068205209,0.944545879189624,True,SAFE,0.10201919699989048
2530,SAFE_REFINEMENT,0.13283012700003383,0.591366027374805,2.468241895948704,0.43158909963608677,True,SAFE,0.06748415199990632
2531,SAFE_REFINEMENT,0.1564683529998092,0.509454414902148,1.576428004729086,0.19511036444659532,True,SAFE,0.06591534600011073
2532,SAFE_REFINEMENT,0.022783829000218248,0.2749343004755005,2.0616467484498,0.07630785378131782,True,SAFE,0.02370867499985252
2533,SAFE_TAYLOR,0.003454470000178844,0.28263270592555606,1.4424892725935037,0.057613920549109736,False,,0.0
2534,SAFE_REFINEMENT,0.0738042170000881,0.6327272371853926,1.8515104268588793,0.3593441375627997,True,SAFE,0.032860479999953895
2535,SAFE_REFINEMENT,0.21363086299993483,0.5862496934973814,1.6109772930833226,0.26669377363233865,True,SAFE,0.050571513000022605
2536,SAFE_REFINEMENT,0.023883644999841636,0.27379262501890234,2.030875949991727,0.07611966919495572,True,SAFE,0.019671895000101358
2537,SAFE_REFINEMENT,0.024170932000288303,0.35998904059215037,1.8001728578011285,0.1166440989153438,True,SAFE,0.02909128199985389
2538,SAFE_REFINEMENT,0.02225206299999627,0.43392591128652364,2.6554095721270716,0.22532708678353214,True,SAFE,0.056104414999936125
2539,SAFE_REFINEMENT,0.03974337099998593,0.508221360418172,1.9569068671649301,0.25272371114366804,True,SAFE,0.04313110099997175
2540,SAFE_REFINEMENT,0.02182672399999319,0.43466017690972397,2.5297820563664892,0.23238581071204858,True,SAFE,0.04241418700007671
2541,SAFE_REFINEMENT,0.07836311099981685,0.5096889161398768,2.3026572945393204,0.2761314135866723,True,SAFE,0.044534685000144236
2542,SAFE_TAYLOR,0.003282581999883405,0.2689059418508292,2.602453263018087,0.09409222545338092,False,,0.0
2543,SAFE_TAYLOR,0.00356141900010698,0.3101650767303999,2.1989874201565316,0.10577390601267248,False,,0.0
2544,SAFE_TAYLOR,0.0035646829999222973,0.03395504103107828,4.205813928784003,0.0024245356734993867,False,,0.0
2545,SAFE_REFINEMENT,0.01969731199983471,0.509595105872687,5.507203878187648,0.7150751001825735,True,SAFE,0.046780151000120895
2546,SAFE_TAYLOR,0.003097029000173279,0.19938407989453089,1.5894928436060478,0.03159435824522207,False,,0.0
2547,SAFE_TAYLOR,0.0033908039999914763,0.07290895604243143,3.721861096478429,0.009892178050470896,False,,0.0
2548,SAFE_TAYLOR,0.003111607999926491,0.1164208778689071,4.374936942432008,0.029648555672751837,False,,0.0
2549,SAFE_TAYLOR,0.004800035000016578,0.10630020793000988,3.6140786987669724,0.02041906434775031,False,,0.0
2550,SAFE_TAYLOR,0.0033436470000651752,0.11822567424384044,4.15649295606797,0.029048295384655004,False,,0.0
2551,SAFE_TAYLOR,0.0031908409998777643,0.43924080651739617,5.572457320862375,0.5375540223280707,False,,0.0
2552,SAFE_REFINEMENT,0.01939603599998918,0.4039410683082773,5.267114573871616,0.4197809632418985,True,SAFE,0.022182464000024993
2553,SAFE_REFINEMENT,0.023754592999921442,0.32459728050252984,5.7378907328985855,0.29321114035947826,True,SAFE,0.022092591000046014
2554,SAFE_REFINEMENT,0.023260010000058173,0.41395546760633806,5.612989292223841,0.4809184785532583,True,SAFE,0.03791709999995874
2555,SAFE_REFINEMENT,0.023005054000122982,0.37418290407250654,6.115020435782068,0.4045642234254704,True,SAFE,0.037054073000035714
2556,SAFE_TAYLOR,0.0036468420000801416,0.3115638550778865,1.2674091051914604,0.06151499101048872,False,,0.0
2557,SAFE_TAYLOR,0.003213127999970311,0.12094090957634021,1.8727425227256755,0.013696024908082497,False,,0.0
2558,SAFE_REFINEMENT,0.02238613099984832,0.34529024409185116,1.460970061715849,0.08539945877886267,True,SAFE,0.040700716000174
2559,SAFE_TAYLOR,0.003579540999908204,0.484074791365168,1.9892419294151389,0.23306794288205812,False,,0.0
2560,SAFE_TAYLOR,0.0034613269999681506,0.18724394754787524,2.456296385432558,0.04305923903746844,False,,0.0
2561,SAFE_TAYLOR,0.004109796000193455,0.21363186065390308,0.8009711070708944,0.01827758872451169,False,,0.0
2562,SAFE_TAYLOR,0.00428457799989701,0.36804243282638555,1.1250868781998449,0.07619945225630358,False,,0.0
2563,SAFE_REFINEMENT,0.02269452700011243,0.40981545854924667,1.7538151777562374,0.13339131858091527,True,SAFE,0.030848316999936287
2564,SAFE_TAYLOR,0.003338481999890064,0.4092877938014725,2.3466788461826327,0.19655371130332056,False,,0.0
2565,SAFE_REFINEMENT,0.022207821000165495,0.4005130768420824,5.739640405341613,0.46034993853086004,True,SAFE,0.02436648699995203
2566,SAFE_REFINEMENT,0.023205412999914188,0.44823991601140245,2.356785385684953,0.2161639305073568,True,SAFE,0.026403864000030808
2567,SAFE_TAYLOR,0.004129337999984273,0.2852280761000443,4.618277202470758,0.1878600988199289,False,,0.0
2568,SAFE_REFINEMENT,0.09361295899998368,0.4845297621276022,6.107825316816038,0.65690500380559,True,SAFE,0.04064641099989785
2569,SAFE_TAYLOR,0.003681024999877991,0.4052048704095695,5.323247726135752,0.437014649109545,False,,0.0
2570,SAFE_REFINEMENT,0.022796909999897252,0.432641041431859,6.535396994238745,0.6116421539618876,True,SAFE,0.0452219100000093
2571,SAFE_REFINEMENT,0.022916909000059604,0.16754026613036532,1.7413062040476062,0.024439006878787067,True,SAFE,0.04041099599999143
2572,SAFE_REFINEMENT,0.02438436400007049,0.4350736518333328,1.4801712824078925,0.12838043198621293,True,SAFE,0.019964701999924728
